Frame,Landmark,Body Part,x Pos,y Pos,z Pos,Visibility
16,30,RIGHT_HEEL,0.3223779797554016,0.7851632237434387,-0.045446500182151794,0.9881763458251953
16,31,LEFT_FOOT_INDEX,0.2706603705883026,0.7580480575561523,0.11768399178981781,0.9220539331436157
16,32,RIGHT_FOOT_INDEX,0.36649882793426514,0.7819325923919678,-0.08488772809505463,0.9895795583724976
17,11,LEFT_SHOULDER,0.2676738202571869,0.2846563458442688,0.111441470682621,0.9993560314178467
17,12,RIGHT_SHOULDER,0.30421993136405945,0.2979740500450134,-0.10750856250524521,0.9999793171882629
17,13,LEFT_ELBOW,0.258891761302948,0.3516365885734558,0.21381890773773193,0.2878178060054779
17,14,RIGHT_ELBOW,0.31985214352607727,0.3965134024620056,-0.1643262803554535,0.9845095872879028
17,15,LEFT_WRIST,0.26712146401405334,0.3709403872489929,0.3155958354473114,0.46396416425704956
17,16,RIGHT_WRIST,0.34532901644706726,0.4758446514606476,-0.18869727849960327,0.9757489562034607
17,23,LEFT_HIP,0.2605283260345459,0.47648027539253235,0.0754375234246254,0.9992532134056091
17,24,RIGHT_HIP,0.29075008630752563,0.47917965054512024,-0.07559017837047577,0.9996629357337952
17,25,LEFT_KNEE,0.2619559168815613,0.6018462181091309,0.1028483659029007,0.8325923085212708
17,26,RIGHT_KNEE,0.3118296265602112,0.5993932485580444,-0.0516594760119915,0.9940090775489807
17,27,LEFT_ANKLE,0.24497079849243164,0.7335480451583862,0.15128028392791748,0.9323020577430725
17,28,RIGHT_ANKLE,0.3251960873603821,0.7547537684440613,-0.04343793913722038,0.9959041476249695
17,29,LEFT_HEEL,0.2385813295841217,0.7599133849143982,0.15422333776950836,0.9295879602432251
17,30,RIGHT_HEEL,0.31864917278289795,0.783587634563446,-0.04401599243283272,0.9873063564300537
17,31,LEFT_FOOT_INDEX,0.2665134370326996,0.7575073838233948,0.1336335837841034,0.9185096621513367
17,32,RIGHT_FOOT_INDEX,0.36191219091415405,0.7805383205413818,-0.07952306419610977,0.9885615706443787
18,11,LEFT_SHOULDER,0.25987502932548523,0.2760162055492401,0.10282536596059799,0.9993413686752319
18,12,RIGHT_SHOULDER,0.30600160360336304,0.2971102297306061,-0.10470274835824966,0.9999802112579346
18,13,LEFT_ELBOW,0.2737636864185333,0.3255666494369507,0.20895740389823914,0.26413047313690186
18,14,RIGHT_ELBOW,0.33658367395401,0.3876989185810089,-0.10887869447469711,0.9850997924804688
18,15,LEFT_WRIST,0.296805202960968,0.31385254859924316,0.30613973736763,0.42271915078163147
18,16,RIGHT_WRIST,0.3745654821395874,0.4659620523452759,-0.06185201555490494,0.9746192097663879
18,23,LEFT_HIP,0.2560705244541168,0.47333845496177673,0.07194008678197861,0.9992315173149109
18,24,RIGHT_HIP,0.2898901402950287,0.47751152515411377,-0.07212824374437332,0.9996630549430847
18,25,LEFT_KNEE,0.25646427273750305,0.6018140316009521,0.11725354194641113,0.844464123249054
18,26,RIGHT_KNEE,0.3098572790622711,0.5997579097747803,-0.04959521442651749,0.9938583374023438
18,27,LEFT_ANKLE,0.24383549392223358,0.733920693397522,0.16937361657619476,0.9341740012168884
18,28,RIGHT_ANKLE,0.3197594881057739,0.7539377212524414,-0.03784775733947754,0.9956055879592896
18,29,LEFT_HEEL,0.2385549247264862,0.7595757246017456,0.17361055314540863,0.9316681623458862
18,30,RIGHT_HEEL,0.3116503357887268,0.7810225486755371,-0.037073586136102676,0.9863430857658386
18,31,LEFT_FOOT_INDEX,0.2635149657726288,0.7548492550849915,0.1592990607023239,0.9084821939468384
18,32,RIGHT_FOOT_INDEX,0.35359352827072144,0.7766457200050354,-0.06335683166980743,0.9855822324752808
19,11,LEFT_SHOULDER,0.25327715277671814,0.2703182101249695,0.0993407815694809,0.9992414116859436
19,12,RIGHT_SHOULDER,0.30696600675582886,0.29126983880996704,-0.11170743405818939,0.9999814033508301
19,13,LEFT_ELBOW,0.2602325975894928,0.32319551706314087,0.21815845370292664,0.24437040090560913
19,14,RIGHT_ELBOW,0.3458857834339142,0.3537364602088928,-0.1589464247226715,0.9862449765205383
19,15,LEFT_WRIST,0.2775699198246002,0.32035568356513977,0.3398461937904358,0.3849525451660156
19,16,RIGHT_WRIST,0.39283061027526855,0.4048788845539093,-0.17473430931568146,0.975946843624115
19,23,LEFT_HIP,0.25412172079086304,0.46980956196784973,0.0727580189704895,0.99915611743927
19,24,RIGHT_HIP,0.2891858220100403,0.4737394452095032,-0.07291807234287262,0.9996669888496399
19,25,LEFT_KNEE,0.2538714110851288,0.6017503142356873,0.13819977641105652,0.8572386503219604
19,26,RIGHT_KNEE,0.30536264181137085,0.6008269786834717,-0.0807858556509018,0.9942660331726074
19,27,LEFT_ANKLE,0.24332328140735626,0.7341617941856384,0.19305242598056793,0.9377245306968689
19,28,RIGHT_ANKLE,0.3130095601081848,0.7540987730026245,-0.08724325895309448,0.9958609342575073
19,29,LEFT_HEEL,0.23906683921813965,0.7590513229370117,0.19694137573242188,0.9354292154312134
19,30,RIGHT_HEEL,0.3033762276172638,0.7785608172416687,-0.08776616305112839,0.9868890047073364
19,31,LEFT_FOOT_INDEX,0.26330703496932983,0.7534457445144653,0.18097905814647675,0.9044830799102783
19,32,RIGHT_FOOT_INDEX,0.34551069140434265,0.7765087485313416,-0.11668971925973892,0.9857311844825745
20,11,LEFT_SHOULDER,0.2498360425233841,0.26949185132980347,0.09532424062490463,0.999168872833252
20,12,RIGHT_SHOULDER,0.3072276711463928,0.28025493025779724,-0.10021059215068817,0.9999816417694092
20,13,LEFT_ELBOW,0.24768471717834473,0.30848410725593567,0.2195543795824051,0.24791815876960754
20,14,RIGHT_ELBOW,0.3524080216884613,0.3370824158191681,-0.16212430596351624,0.9873837828636169
20,15,LEFT_WRIST,0.260661780834198,0.30721932649612427,0.35752663016319275,0.3553159236907959
20,16,RIGHT_WRIST,0.40642642974853516,0.37009382247924805,-0.19528792798519135,0.976405680179596
20,23,LEFT_HIP,0.253118097782135,0.46604856848716736,0.07221819460391998,0.9990774989128113
20,24,RIGHT_HIP,0.2886355221271515,0.4688240885734558,-0.07233007252216339,0.9996652007102966
20,25,LEFT_KNEE,0.25306037068367004,0.6001144647598267,0.1392287164926529,0.8675576448440552
20,26,RIGHT_KNEE,0.3024560511112213,0.6005820631980896,-0.09454113245010376,0.9946736693382263
20,27,LEFT_ANKLE,0.24288949370384216,0.7338511943817139,0.19586628675460815,0.9407997727394104
20,28,RIGHT_ANKLE,0.3095356822013855,0.7532452940940857,-0.11140072345733643,0.9961299896240234
20,29,LEFT_HEEL,0.23942935466766357,0.7588003277778625,0.19964750111103058,0.938674807548523
20,30,RIGHT_HEEL,0.29973921179771423,0.7774302363395691,-0.11354243755340576,0.9876281023025513
20,31,LEFT_FOOT_INDEX,0.2636133134365082,0.7530547976493835,0.18163195252418518,0.9021747708320618
20,32,RIGHT_FOOT_INDEX,0.34343820810317993,0.7767860293388367,-0.149917334318161,0.9861918091773987
21,11,LEFT_SHOULDER,0.24965712428092957,0.26951315999031067,0.09233473986387253,0.9990577101707458
21,12,RIGHT_SHOULDER,0.3081137537956238,0.2767676115036011,-0.09546519070863724,0.9999801516532898
21,13,LEFT_ELBOW,0.24789467453956604,0.2980440855026245,0.21504263579845428,0.24621261656284332
21,14,RIGHT_ELBOW,0.35469308495521545,0.3264150619506836,-0.1402951329946518,0.9883848428726196
21,15,LEFT_WRIST,0.2683869004249573,0.29018524289131165,0.3505140244960785,0.3246411681175232
21,16,RIGHT_WRIST,0.4067370295524597,0.33673328161239624,-0.14625535905361176,0.9754067063331604
21,23,LEFT_HIP,0.25168150663375854,0.4652699828147888,0.06962476670742035,0.998985230922699
21,24,RIGHT_HIP,0.2887018918991089,0.4669010043144226,-0.06975562870502472,0.9996439218521118
21,25,LEFT_KNEE,0.25153565406799316,0.5997924208641052,0.1303282231092453,0.876520037651062
21,26,RIGHT_KNEE,0.30111265182495117,0.6008031368255615,-0.09063157439231873,0.994883120059967
21,27,LEFT_ANKLE,0.24281275272369385,0.7339194416999817,0.1810087114572525,0.9428160786628723
21,28,RIGHT_ANKLE,0.3093946576118469,0.7526040077209473,-0.09906364977359772,0.9962533712387085
21,29,LEFT_HEEL,0.23966428637504578,0.7590014338493347,0.18433326482772827,0.9404898285865784
21,30,RIGHT_HEEL,0.29981428384780884,0.777850329875946,-0.10121135413646698,0.9879364967346191
21,31,LEFT_FOOT_INDEX,0.2639017701148987,0.7527872920036316,0.16793027520179749,0.8973028659820557
21,32,RIGHT_FOOT_INDEX,0.34375056624412537,0.7769820094108582,-0.13744670152664185,0.9860402345657349
22,11,LEFT_SHOULDER,0.24647052586078644,0.26976868510246277,0.09614697843790054,0.9990459084510803
22,12,RIGHT_SHOULDER,0.3084600269794464,0.27659839391708374,-0.03695915266871452,0.9999750256538391
22,13,LEFT_ELBOW,0.22266864776611328,0.2902204692363739,0.22825615108013153,0.3121047914028168
22,14,RIGHT_ELBOW,0.34335073828697205,0.3009375035762787,0.03475341945886612,0.986245334148407
22,15,LEFT_WRIST,0.2340581715106964,0.26993581652641296,0.3795334994792938,0.32295164465904236
22,16,RIGHT_WRIST,0.3497549891471863,0.28505295515060425,0.21119117736816406,0.9288946986198425
22,23,LEFT_HIP,0.2507014572620392,0.46527522802352905,0.06460952758789062,0.9990673065185547
22,24,RIGHT_HIP,0.28879573941230774,0.46594637632369995,-0.06496329605579376,0.9996737241744995
22,25,LEFT_KNEE,0.24972029030323029,0.5998468399047852,0.10104507207870483,0.8881565928459167
22,26,RIGHT_KNEE,0.3010096251964569,0.6010838747024536,-0.09287393093109131,0.995354175567627
22,27,LEFT_ANKLE,0.2423897683620453,0.7346855998039246,0.12611621618270874,0.9475892186164856
22,28,RIGHT_ANKLE,0.30963796377182007,0.7513572573661804,-0.1501019150018692,0.9965538382530212
22,29,LEFT_HEEL,0.23981623351573944,0.7603616714477539,0.12893584370613098,0.9453534483909607
22,30,RIGHT_HEEL,0.3001338839530945,0.7770992517471313,-0.15540796518325806,0.9888978600502014
22,31,LEFT_FOOT_INDEX,0.2629486918449402,0.7525140643119812,0.12352325022220612,0.8969661593437195
22,32,RIGHT_FOOT_INDEX,0.3437920808792114,0.7770697474479675,-0.18494510650634766,0.9862788319587708
23,11,LEFT_SHOULDER,0.24416711926460266,0.2703876197338104,0.11302777379751205,0.9989634156227112
23,12,RIGHT_SHOULDER,0.3078482747077942,0.2757791578769684,-0.05471431463956833,0.9999703764915466
23,13,LEFT_ELBOW,0.22932486236095428,0.29187026619911194,0.2607644200325012,0.3439255952835083
23,14,RIGHT_ELBOW,0.3395004868507385,0.2982975244522095,-0.014477314427495003,0.984182596206665
23,15,LEFT_WRIST,0.2461901158094406,0.26958516240119934,0.41435521841049194,0.3063841760158539
23,16,RIGHT_WRIST,0.3456268906593323,0.28251713514328003,0.11460696160793304,0.9119026064872742
23,23,LEFT_HIP,0.2508457899093628,0.46675413846969604,0.0659637600183487,0.9991360306739807
23,24,RIGHT_HIP,0.289218544960022,0.4664161205291748,-0.06627745926380157,0.9996997714042664
23,25,LEFT_KNEE,0.24922485649585724,0.600647509098053,0.10811825096607208,0.8987258672714233
23,26,RIGHT_KNEE,0.3014410138130188,0.6023618578910828,-0.09264177829027176,0.9957765340805054
23,27,LEFT_ANKLE,0.24191519618034363,0.7353911399841309,0.13384047150611877,0.9519515633583069
23,28,RIGHT_ANKLE,0.3101845681667328,0.7508702874183655,-0.1505323350429535,0.996842086315155
23,29,LEFT_HEEL,0.23991446197032928,0.7612307071685791,0.1311509609222412,0.9497969150543213
23,30,RIGHT_HEEL,0.3009113073348999,0.7768165469169617,-0.1557021588087082,0.9897995591163635
23,31,LEFT_FOOT_INDEX,0.26219382882118225,0.7518876791000366,0.1449286788702011,0.8966949582099915
23,32,RIGHT_FOOT_INDEX,0.34389543533325195,0.7770856022834778,-0.18731437623500824,0.986821174621582
24,11,LEFT_SHOULDER,0.24352362751960754,0.27071744203567505,0.12222792208194733,0.9988498091697693
24,12,RIGHT_SHOULDER,0.30755749344825745,0.2747669517993927,-0.05682142823934555,0.9999579191207886
24,13,LEFT_ELBOW,0.23760756850242615,0.298259973526001,0.28033122420310974,0.3667594790458679
24,14,RIGHT_ELBOW,0.3331555426120758,0.2824060320854187,0.010542597621679306,0.9753382205963135
24,15,LEFT_WRIST,0.25721150636672974,0.26986637711524963,0.4362397789955139,0.28719988465309143
24,16,RIGHT_WRIST,0.32193759083747864,0.2549966871738434,0.18957927823066711,0.8672702312469482
24,23,LEFT_HIP,0.2511344850063324,0.46831274032592773,0.06618404388427734,0.9992040395736694
24,24,RIGHT_HIP,0.28955549001693726,0.4667399525642395,-0.06653082370758057,0.9997217655181885
24,25,LEFT_KNEE,0.2494712620973587,0.60062175989151,0.10474278777837753,0.9084280133247375
24,26,RIGHT_KNEE,0.3020927309989929,0.6023896336555481,-0.07430185377597809,0.9961569905281067
24,27,LEFT_ANKLE,0.24182596802711487,0.7354801893234253,0.12011305242776871,0.9560798406600952
24,28,RIGHT_ANKLE,0.3113630414009094,0.7499350905418396,-0.12563030421733856,0.9971005916595459
24,29,LEFT_HEEL,0.23982179164886475,0.7611023783683777,0.12147047370672226,0.9540366530418396
24,30,RIGHT_HEEL,0.3021445870399475,0.7755909562110901,-0.1293768435716629,0.9906033873558044
24,31,LEFT_FOOT_INDEX,0.26105672121047974,0.7518936991691589,0.12173713743686676,0.8984208703041077
24,32,RIGHT_FOOT_INDEX,0.3446529507637024,0.7771590352058411,-0.17203658819198608,0.9871665239334106
25,11,LEFT_SHOULDER,0.2419416457414627,0.27095848321914673,0.1429814100265503,0.9987304210662842
25,12,RIGHT_SHOULDER,0.30737176537513733,0.2744631767272949,-0.014479948207736015,0.9999135136604309
25,13,LEFT_ELBOW,0.23330926895141602,0.3014485538005829,0.27340832352638245,0.37972673773765564
25,14,RIGHT_ELBOW,0.31637901067733765,0.27956610918045044,0.03428150713443756,0.9236289262771606
25,15,LEFT_WRIST,0.253984272480011,0.2798463702201843,0.4167681634426117,0.26466667652130127
25,16,RIGHT_WRIST,0.3011426329612732,0.26399675011634827,0.1716950535774231,0.7911142706871033
25,23,LEFT_HIP,0.25087183713912964,0.46872803568840027,0.06492452323436737,0.9992650151252747
25,24,RIGHT_HIP,0.28978976607322693,0.46690627932548523,-0.0652451440691948,0.9997406005859375
25,25,LEFT_KNEE,0.24907174706459045,0.6003714799880981,0.1029798611998558,0.9174373149871826
25,26,RIGHT_KNEE,0.3028934597969055,0.6005827784538269,-0.09384192526340485,0.9965275526046753
25,27,LEFT_ANKLE,0.24168114364147186,0.7359211444854736,0.12398369610309601,0.9601633548736572
25,28,RIGHT_ANKLE,0.3122706711292267,0.7490025162696838,-0.14523376524448395,0.9973636865615845
25,29,LEFT_HEEL,0.23959355056285858,0.7615518569946289,0.12624475359916687,0.958233118057251
25,30,RIGHT_HEEL,0.3030281960964203,0.774827241897583,-0.14866524934768677,0.9914409518241882
25,31,LEFT_FOOT_INDEX,0.26014474034309387,0.7518671751022339,0.12072890996932983,0.8989317417144775
25,32,RIGHT_FOOT_INDEX,0.34550002217292786,0.7771766781806946,-0.17890393733978271,0.9874249696731567
26,11,LEFT_SHOULDER,0.2419496476650238,0.27085766196250916,0.14398816227912903,0.9986676573753357
26,12,RIGHT_SHOULDER,0.3075307309627533,0.27088916301727295,0.003363401396200061,0.9998651146888733
26,13,LEFT_ELBOW,0.22561895847320557,0.3022646903991699,0.2650858163833618,0.3973267376422882
26,14,RIGHT_ELBOW,0.31250807642936707,0.2814082205295563,0.06115516275167465,0.8742618560791016
26,15,LEFT_WRIST,0.25392672419548035,0.27918508648872375,0.4085104465484619,0.24420535564422607
26,16,RIGHT_WRIST,0.2942683696746826,0.2650242745876312,0.20633558928966522,0.7202392816543579
26,23,LEFT_HIP,0.2510567009449005,0.4686168134212494,0.061027973890304565,0.9993273615837097
26,24,RIGHT_HIP,0.2899004817008972,0.4659130871295929,-0.06133460998535156,0.9997601509094238
26,25,LEFT_KNEE,0.24901218712329865,0.5984386205673218,0.10773875564336777,0.9255918264389038
26,26,RIGHT_KNEE,0.3034217953681946,0.5970960259437561,-0.08851849287748337,0.9968644380569458
26,27,LEFT_ANKLE,0.2418726235628128,0.7358555197715759,0.1092197522521019,0.9640004634857178
26,28,RIGHT_ANKLE,0.31237664818763733,0.7465527653694153,-0.14636602997779846,0.9976129531860352
26,29,LEFT_HEEL,0.23962879180908203,0.7613847255706787,0.10954996198415756,0.9622479677200317
26,30,RIGHT_HEEL,0.3033117353916168,0.7726653218269348,-0.15036261081695557,0.9922488927841187
26,31,LEFT_FOOT_INDEX,0.26052922010421753,0.752056360244751,0.10637148469686508,0.9025636315345764
26,32,RIGHT_FOOT_INDEX,0.346149206161499,0.7773497104644775,-0.17380651831626892,0.9879198670387268
27,11,LEFT_SHOULDER,0.24038155376911163,0.2710154950618744,0.13592171669006348,0.9987377524375916
27,12,RIGHT_SHOULDER,0.30757075548171997,0.2696106433868408,0.023554621264338493,0.9998489022254944
27,13,LEFT_ELBOW,0.22194413840770721,0.33728668093681335,0.22243842482566833,0.44160839915275574
27,14,RIGHT_ELBOW,0.3018706440925598,0.32126668095588684,0.038517944514751434,0.8358923196792603
27,15,LEFT_WRIST,0.2367744892835617,0.31538814306259155,0.3732246160507202,0.2305208146572113
27,16,RIGHT_WRIST,0.28485411405563354,0.2994653582572937,0.11277971416711807,0.6535375118255615
27,23,LEFT_HIP,0.25125473737716675,0.46551182866096497,0.05567286163568497,0.9993782043457031
27,24,RIGHT_HIP,0.29002949595451355,0.46240508556365967,-0.05588284134864807,0.9997744560241699
27,25,LEFT_KNEE,0.24956171214580536,0.5943929553031921,0.1093071848154068,0.9328256249427795
27,26,RIGHT_KNEE,0.3042064309120178,0.5925085544586182,-0.06310784071683884,0.9971594214439392
27,27,LEFT_ANKLE,0.24203693866729736,0.7358591556549072,0.054614029824733734,0.9674342274665833
27,28,RIGHT_ANKLE,0.3131135106086731,0.744843602180481,-0.17678391933441162,0.9978338479995728
27,29,LEFT_HEEL,0.239642933011055,0.7613860368728638,0.0486263707280159,0.9658797979354858
27,30,RIGHT_HEEL,0.30376097559928894,0.7716614603996277,-0.18671144545078278,0.9929889440536499
27,31,LEFT_FOOT_INDEX,0.2608371376991272,0.7526960372924805,0.040684282779693604,0.9075835347175598
27,32,RIGHT_FOOT_INDEX,0.3465508818626404,0.7773818969726562,-0.2066359519958496,0.9884534478187561
28,11,LEFT_SHOULDER,0.2407056987285614,0.27270370721817017,0.132940873503685,0.9987349510192871
28,12,RIGHT_SHOULDER,0.30758240818977356,0.2695029079914093,0.02503291890025139,0.9998242259025574
28,13,LEFT_ELBOW,0.22366969287395477,0.36011776328086853,0.22556667029857635,0.44224005937576294
28,14,RIGHT_ELBOW,0.2857761085033417,0.34837955236434937,0.06101019307971001,0.7698607444763184
28,15,LEFT_WRIST,0.24517560005187988,0.3240043520927429,0.3730885088443756,0.21421843767166138
28,16,RIGHT_WRIST,0.26717880368232727,0.3477713167667389,0.14586637914180756,0.5910351276397705
28,23,LEFT_HIP,0.2520943284034729,0.46513447165489197,0.054779767990112305,0.9994212985038757
28,24,RIGHT_HIP,0.29041796922683716,0.46226903796195984,-0.055019110441207886,0.9997862577438354
28,25,LEFT_KNEE,0.2496565282344818,0.5930836796760559,0.10228811204433441,0.9392144083976746
28,26,RIGHT_KNEE,0.30678313970565796,0.5911310315132141,-0.06146086007356644,0.9974020719528198
28,27,LEFT_ANKLE,0.24211366474628448,0.7359853982925415,0.04480843245983124,0.9702406525611877
28,28,RIGHT_ANKLE,0.3142773509025574,0.7442552447319031,-0.16675381362438202,0.9979874491691589
28,29,LEFT_HEEL,0.23966911435127258,0.7614738345146179,0.038807742297649384,0.9689595103263855
28,30,RIGHT_HEEL,0.30467110872268677,0.7710451483726501,-0.17603829503059387,0.9935349225997925
28,31,LEFT_FOOT_INDEX,0.26093971729278564,0.7528985738754272,0.024434769526124,0.9061704277992249
28,32,RIGHT_FOOT_INDEX,0.346769243478775,0.7771068811416626,-0.202784925699234,0.9877882599830627
29,11,LEFT_SHOULDER,0.24031558632850647,0.27552345395088196,0.13944143056869507,0.9987863302230835
29,12,RIGHT_SHOULDER,0.30723315477371216,0.2696147859096527,0.05310441926121712,0.9997838735580444
29,13,LEFT_ELBOW,0.22260555624961853,0.3603280484676361,0.23950371146202087,0.4637637436389923
29,14,RIGHT_ELBOW,0.2803000807762146,0.30955198407173157,0.09034156799316406,0.726004958152771
29,15,LEFT_WRIST,0.2416246235370636,0.32581090927124023,0.3912668824195862,0.20551340281963348
29,16,RIGHT_WRIST,0.24658915400505066,0.2736835181713104,0.166366845369339,0.5453068614006042
29,23,LEFT_HIP,0.2524385154247284,0.4652252197265625,0.05047699064016342,0.9994680881500244
29,24,RIGHT_HIP,0.2910979688167572,0.46264898777008057,-0.05078306049108505,0.9998021721839905
