Frame,Landmark,Body Part,x Pos,y Pos,z Pos,Visibility
16,31,LEFT_FOOT_INDEX,0.432583749294281,0.9476493000984192,-0.038940995931625366,0.8358415365219116
16,32,RIGHT_FOOT_INDEX,0.52093905210495,0.955522894859314,-0.01478411816060543,0.8345671892166138
17,11,LEFT_SHOULDER,0.45626768469810486,0.32189249992370605,0.046300940215587616,0.9989540576934814
17,12,RIGHT_SHOULDER,0.5461034774780273,0.3290068507194519,0.06799447536468506,0.9991226196289062
17,13,LEFT_ELBOW,0.4403213858604431,0.4533846080303192,0.11788425594568253,0.5935006737709045
17,14,RIGHT_ELBOW,0.5456178188323975,0.4587574303150177,0.11793267726898193,0.830477237701416
17,15,LEFT_WRIST,0.46973681449890137,0.4736923575401306,0.2517005205154419,0.04457589611411095
17,16,RIGHT_WRIST,0.52168869972229,0.4849327504634857,0.19989794492721558,0.11378806829452515
17,23,LEFT_HIP,0.4718666970729828,0.5697762370109558,-0.0035472277086228132,0.9990583658218384
17,24,RIGHT_HIP,0.5219672918319702,0.5756490230560303,0.003631379920989275,0.9989359974861145
17,25,LEFT_KNEE,0.455800861120224,0.7305618524551392,-0.020865613594651222,0.995022177696228
17,26,RIGHT_KNEE,0.5211163759231567,0.7427095174789429,0.03237895295023918,0.9957984685897827
17,27,LEFT_ANKLE,0.43942198157310486,0.9171696305274963,-0.03137824684381485,0.9886663556098938
17,28,RIGHT_ANKLE,0.5127441883087158,0.9327704310417175,0.021694542840123177,0.9909971356391907
17,29,LEFT_HEEL,0.44274863600730896,0.9506691694259644,-0.03155965358018875,0.991391658782959
17,30,RIGHT_HEEL,0.5042973756790161,0.959118127822876,0.020656643435359,0.987799346446991
17,31,LEFT_FOOT_INDEX,0.43204203248023987,0.9456958174705505,-0.05522770434617996,0.8391208052635193
17,32,RIGHT_FOOT_INDEX,0.5172352194786072,0.9551604390144348,-0.0016749888891354203,0.8336007595062256
18,11,LEFT_SHOULDER,0.4574701189994812,0.3219543397426605,0.05850354582071304,0.9990046620368958
18,12,RIGHT_SHOULDER,0.5467903017997742,0.3288280665874481,0.07398553937673569,0.9991530179977417
18,13,LEFT_ELBOW,0.44117268919944763,0.45132172107696533,0.11678946018218994,0.6073609590530396
18,14,RIGHT_ELBOW,0.546056866645813,0.45841366052627563,0.10398752987384796,0.8359647393226624
18,15,LEFT_WRIST,0.4712976813316345,0.47272348403930664,0.23456597328186035,0.04400496557354927
18,16,RIGHT_WRIST,0.5247781872749329,0.4862633943557739,0.16779443621635437,0.11255483329296112
18,23,LEFT_HIP,0.4730134606361389,0.5672610998153687,-0.0036576646380126476,0.99908047914505
18,24,RIGHT_HIP,0.5227149724960327,0.5733872056007385,0.0037349215708673,0.9989498853683472
18,25,LEFT_KNEE,0.45604071021080017,0.7261289954185486,-0.021521709859371185,0.9953979849815369
18,26,RIGHT_KNEE,0.5212539434432983,0.7415324449539185,0.03271675109863281,0.9960396885871887
18,27,LEFT_ANKLE,0.44016775488853455,0.9147182703018188,-0.03332560881972313,0.9893402457237244
18,28,RIGHT_ANKLE,0.512822151184082,0.9323113560676575,0.020039232447743416,0.9913720488548279
18,29,LEFT_HEEL,0.44465628266334534,0.9494805932044983,-0.03348600119352341,0.9918909072875977
18,30,RIGHT_HEEL,0.5045940279960632,0.9586945176124573,0.019004087895154953,0.9882825613021851
18,31,LEFT_FOOT_INDEX,0.43272846937179565,0.9443488121032715,-0.05580299347639084,0.8415133953094482
18,32,RIGHT_FOOT_INDEX,0.5147400498390198,0.9549762010574341,-0.0026089001912623644,0.8337414860725403
19,11,LEFT_SHOULDER,0.4584639072418213,0.3223371207714081,0.058201320469379425,0.9990305304527283
19,12,RIGHT_SHOULDER,0.548493504524231,0.32870054244995117,0.06400569528341293,0.9991726279258728
19,13,LEFT_ELBOW,0.44255852699279785,0.45081382989883423,0.10726282745599747,0.619006335735321
19,14,RIGHT_ELBOW,0.5476077198982239,0.4582271873950958,0.09004884958267212,0.8393479585647583
19,15,LEFT_WRIST,0.4733894467353821,0.4748835265636444,0.21672484278678894,0.043646570295095444
19,16,RIGHT_WRIST,0.5270200967788696,0.48523610830307007,0.16611739993095398,0.11039954423904419
19,23,LEFT_HIP,0.473850816488266,0.5675248503684998,0.0014339000917971134,0.9990788102149963
19,24,RIGHT_HIP,0.5234629511833191,0.5732830762863159,-0.0013996893540024757,0.9989516735076904
19,25,LEFT_KNEE,0.4557472765445709,0.7247145771980286,-0.012341642752289772,0.9956744909286499
19,26,RIGHT_KNEE,0.5220128893852234,0.7416155338287354,0.017500359565019608,0.9962606430053711
19,27,LEFT_ANKLE,0.4401870667934418,0.9120690226554871,-0.018674809485673904,0.989829957485199
19,28,RIGHT_ANKLE,0.5128182768821716,0.9318644404411316,0.0015343517297878861,0.9917631149291992
19,29,LEFT_HEEL,0.4448484778404236,0.9465234279632568,-0.018564511090517044,0.9922135472297668
19,30,RIGHT_HEEL,0.5046887993812561,0.9576032757759094,0.00014369960990734398,0.9887230396270752
19,31,LEFT_FOOT_INDEX,0.4335644245147705,0.9430438280105591,-0.041650958359241486,0.8430047631263733
19,32,RIGHT_FOOT_INDEX,0.5134288668632507,0.9549866318702698,-0.025313202291727066,0.8366102576255798
20,11,LEFT_SHOULDER,0.45865947008132935,0.3213592767715454,0.058639127761125565,0.9990536570549011
20,12,RIGHT_SHOULDER,0.5494322776794434,0.32771599292755127,0.04882614687085152,0.9992028474807739
20,13,LEFT_ELBOW,0.4429472088813782,0.44880789518356323,0.11016131937503815,0.6304640769958496
20,14,RIGHT_ELBOW,0.5486312508583069,0.45739543437957764,0.07754845917224884,0.8437374234199524
20,15,LEFT_WRIST,0.47345805168151855,0.4741166830062866,0.22099168598651886,0.04289796203374863
20,16,RIGHT_WRIST,0.5285084247589111,0.48631659150123596,0.16254590451717377,0.10855451226234436
20,23,LEFT_HIP,0.47430220246315,0.567802369594574,0.00603511743247509,0.9990717172622681
20,24,RIGHT_HIP,0.5238345861434937,0.5733684301376343,-0.0060389540158212185,0.9989531636238098
20,25,LEFT_KNEE,0.4551917612552643,0.7250841856002808,0.001933035789988935,0.9959543943405151
20,26,RIGHT_KNEE,0.5226086378097534,0.7428359985351562,0.019147804006934166,0.9964781403541565
20,27,LEFT_ANKLE,0.4401499629020691,0.9114030003547668,0.0003176001482643187,0.9903690814971924
20,28,RIGHT_ANKLE,0.51279616355896,0.9316995143890381,0.0027911928482353687,0.9921756982803345
20,29,LEFT_HEEL,0.44483551383018494,0.9455179572105408,0.0008557445253245533,0.992561936378479
20,30,RIGHT_HEEL,0.5046752691268921,0.9568467736244202,0.0011973135406151414,0.9891631603240967
20,31,LEFT_FOOT_INDEX,0.4330861568450928,0.9415541887283325,-0.01832347735762596,0.8456472754478455
20,32,RIGHT_FOOT_INDEX,0.5132099390029907,0.9549737572669983,-0.02245526760816574,0.8400580286979675
21,11,LEFT_SHOULDER,0.45876631140708923,0.32052940130233765,0.057859815657138824,0.9990723133087158
21,12,RIGHT_SHOULDER,0.5500885248184204,0.3275358974933624,0.029258230701088905,0.9992370009422302
21,13,LEFT_ELBOW,0.4434870779514313,0.44783923029899597,0.10798231512308121,0.6446442008018494
21,14,RIGHT_ELBOW,0.549904465675354,0.4575697183609009,0.05817897990345955,0.8501790761947632
21,15,LEFT_WRIST,0.47381600737571716,0.4740291237831116,0.21731218695640564,0.04288974404335022
21,16,RIGHT_WRIST,0.5298657417297363,0.4915216565132141,0.14157401025295258,0.10982163995504379
21,23,LEFT_HIP,0.4745914041996002,0.5675414800643921,0.012094005011022091,0.9990593194961548
21,24,RIGHT_HIP,0.5237791538238525,0.5732184648513794,-0.012112552300095558,0.9989508986473083
21,25,LEFT_KNEE,0.45474299788475037,0.7245557904243469,0.01669665426015854,0.9961522817611694
21,26,RIGHT_KNEE,0.5231723189353943,0.7441926598548889,0.019626254215836525,0.9966403841972351
21,27,LEFT_ANKLE,0.4396933913230896,0.9090720415115356,0.019323106855154037,0.9907557964324951
21,28,RIGHT_ANKLE,0.5128468871116638,0.9316343665122986,0.016308879479765892,0.9925216436386108
21,29,LEFT_HEEL,0.44358110427856445,0.9425163865089417,0.02039111778140068,0.9928262829780579
21,30,RIGHT_HEEL,0.5048185586929321,0.9568505883216858,0.016044985502958298,0.9895887970924377
21,31,LEFT_FOOT_INDEX,0.4325837194919586,0.9403403401374817,0.004961966536939144,0.8466394543647766
21,32,RIGHT_FOOT_INDEX,0.5137856006622314,0.9543996453285217,-0.003300292883068323,0.8431753516197205
22,11,LEFT_SHOULDER,0.45937076210975647,0.31933891773223877,0.05972912162542343,0.9990637302398682
22,12,RIGHT_SHOULDER,0.5502628087997437,0.326428085565567,0.01962926797568798,0.9992502331733704
22,13,LEFT_ELBOW,0.44404131174087524,0.4463522732257843,0.08682344108819962,0.6576720476150513
22,14,RIGHT_ELBOW,0.550765872001648,0.45462554693222046,0.010114223696291447,0.856083333492279
22,15,LEFT_WRIST,0.4744798541069031,0.4757971465587616,0.15126106142997742,0.04352135211229324
22,16,RIGHT_WRIST,0.5330271124839783,0.49073562026023865,0.03850580006837845,0.11213423311710358
22,23,LEFT_HIP,0.4749200940132141,0.567230761051178,0.02456080913543701,0.998982310295105
22,24,RIGHT_HIP,0.5244604349136353,0.5731048583984375,-0.024595456197857857,0.9989155530929565
22,25,LEFT_KNEE,0.4544250965118408,0.7216963171958923,0.04377155005931854,0.9961938858032227
22,26,RIGHT_KNEE,0.5233390927314758,0.7443652749061584,0.007069635204970837,0.9967538714408875
22,27,LEFT_ANKLE,0.43692857027053833,0.9017771482467651,0.05902792885899544,0.9907181859016418
22,28,RIGHT_ANKLE,0.5128882527351379,0.9312764406204224,0.0010392256081104279,0.9927840232849121
22,29,LEFT_HEEL,0.4382820725440979,0.9353822469711304,0.06103171035647392,0.9927806854248047
22,30,RIGHT_HEEL,0.5049655437469482,0.9568400979042053,0.0007148098666220903,0.9899734258651733
22,31,LEFT_FOOT_INDEX,0.4319538474082947,0.9379788041114807,0.04366075620055199,0.8411813378334045
22,32,RIGHT_FOOT_INDEX,0.5141496658325195,0.9542338252067566,-0.02456275001168251,0.8454306721687317
23,11,LEFT_SHOULDER,0.45982202887535095,0.31820064783096313,0.06042717024683952,0.9990698099136353
23,12,RIGHT_SHOULDER,0.5495165586471558,0.3249741494655609,0.015742627903819084,0.999265730381012
23,13,LEFT_ELBOW,0.4446321427822113,0.44426867365837097,0.09664831310510635,0.6657317280769348
23,14,RIGHT_ELBOW,0.550143837928772,0.4524756968021393,0.010037286207079887,0.859346330165863
23,15,LEFT_WRIST,0.47509583830833435,0.47561827301979065,0.179563507437706,0.04443156719207764
23,16,RIGHT_WRIST,0.5332907438278198,0.4891570210456848,0.04280262067914009,0.1157037541270256
23,23,LEFT_HIP,0.47483330965042114,0.5666510462760925,0.02685924433171749,0.9989359974861145
23,24,RIGHT_HIP,0.5244930982589722,0.5725581645965576,-0.02689867652952671,0.998894214630127
23,25,LEFT_KNEE,0.45365089178085327,0.721240222454071,0.03889346867799759,0.9962590932846069
23,26,RIGHT_KNEE,0.5234934091567993,0.74480801820755,0.004791333805769682,0.9968152642250061
23,27,LEFT_ANKLE,0.4346092641353607,0.9008008241653442,0.04814567789435387,0.9907298684120178
23,28,RIGHT_ANKLE,0.5129147171974182,0.9311073422431946,-0.007005686871707439,0.9929504990577698
23,29,LEFT_HEEL,0.4339980483055115,0.9340419173240662,0.04960232228040695,0.9927757382392883
23,30,RIGHT_HEEL,0.5050755739212036,0.9569469690322876,-0.00783613696694374,0.9902042150497437
23,31,LEFT_FOOT_INDEX,0.4321501851081848,0.9362216591835022,0.031347181648015976,0.8368347883224487
23,32,RIGHT_FOOT_INDEX,0.516852080821991,0.9534171223640442,-0.033949725329875946,0.8465771675109863
24,11,LEFT_SHOULDER,0.4599919319152832,0.3175967037677765,0.0641300156712532,0.9990840554237366
24,12,RIGHT_SHOULDER,0.5487889051437378,0.32362478971481323,0.008277268148958683,0.9992908239364624
24,13,LEFT_ELBOW,0.44495177268981934,0.44351544976234436,0.09840937703847885,0.6759792566299438
24,14,RIGHT_ELBOW,0.5498432517051697,0.45209741592407227,0.007517045829445124,0.866478443145752
24,15,LEFT_WRIST,0.47545719146728516,0.47529327869415283,0.19616135954856873,0.04602242633700371
24,16,RIGHT_WRIST,0.5342428684234619,0.49098438024520874,0.04605661705136299,0.125201016664505
24,23,LEFT_HIP,0.474635511636734,0.5651245713233948,0.03330313041806221,0.9989064931869507
24,24,RIGHT_HIP,0.5241310000419617,0.5715942978858948,-0.033337876200675964,0.998897135257721
24,25,LEFT_KNEE,0.45315971970558167,0.7184922099113464,0.0497748926281929,0.9962082505226135
24,26,RIGHT_KNEE,0.5234583616256714,0.7445083856582642,-0.0022811279632151127,0.9968825578689575
24,27,LEFT_ANKLE,0.4329812526702881,0.8990806341171265,0.06373218446969986,0.990551233291626
24,28,RIGHT_ANKLE,0.5129285454750061,0.9298363327980042,-0.015895068645477295,0.9931222796440125
24,29,LEFT_HEEL,0.4319220185279846,0.9327177405357361,0.0657164603471756,0.9926570653915405
24,30,RIGHT_HEEL,0.505072832107544,0.9566927552223206,-0.016732318326830864,0.9904614686965942
24,31,LEFT_FOOT_INDEX,0.43201732635498047,0.9346186518669128,0.04826128110289574,0.8314329981803894
24,32,RIGHT_FOOT_INDEX,0.5186585187911987,0.9529193639755249,-0.0427587628364563,0.8488812446594238
25,11,LEFT_SHOULDER,0.45961323380470276,0.31698495149612427,0.06713730841875076,0.9991106986999512
25,12,RIGHT_SHOULDER,0.5482968688011169,0.32231074571609497,0.020011235028505325,0.9993013143539429
25,13,LEFT_ELBOW,0.44553470611572266,0.44334128499031067,0.09413531422615051,0.6840706467628479
25,14,RIGHT_ELBOW,0.5484675765037537,0.45174258947372437,-0.0008021200192160904,0.8671201467514038
25,15,LEFT_WRIST,0.4752694070339203,0.4750586152076721,0.1597743183374405,0.048748839646577835
25,16,RIGHT_WRIST,0.5331322550773621,0.4920227825641632,-0.0034388552885502577,0.12890450656414032
25,23,LEFT_HIP,0.4744057059288025,0.5638834238052368,0.02879861555993557,0.9989140629768372
25,24,RIGHT_HIP,0.5238832235336304,0.5708222985267639,-0.028806179761886597,0.9989079236984253
25,25,LEFT_KNEE,0.4521879553794861,0.7165848016738892,0.03858887404203415,0.9963548183441162
25,26,RIGHT_KNEE,0.5235689878463745,0.744219958782196,0.0018380157416686416,0.996969997882843
25,27,LEFT_ANKLE,0.43116530776023865,0.8945980668067932,0.04682810232043266,0.9908280372619629
25,28,RIGHT_ANKLE,0.5129514336585999,0.9288033246994019,-0.01144358329474926,0.9933671951293945
25,29,LEFT_HEEL,0.4301520884037018,0.928404688835144,0.04822077229619026,0.9928934574127197
25,30,RIGHT_HEEL,0.5050722360610962,0.9566307067871094,-0.012440713122487068,0.9908251166343689
25,31,LEFT_FOOT_INDEX,0.43169936537742615,0.9306153059005737,0.028071220964193344,0.8301391005516052
25,32,RIGHT_FOOT_INDEX,0.5189165472984314,0.9512196183204651,-0.03985415771603584,0.8506807088851929
26,11,LEFT_SHOULDER,0.4591837525367737,0.3161192834377289,0.0657496526837349,0.9991233944892883
26,12,RIGHT_SHOULDER,0.5480715036392212,0.3215498924255371,0.016046978533267975,0.9993165135383606
26,13,LEFT_ELBOW,0.4452177882194519,0.4427346885204315,0.11171940714120865,0.6834779977798462
26,14,RIGHT_ELBOW,0.5445619821548462,0.4515422284603119,0.012116977013647556,0.8637488484382629
26,15,LEFT_WRIST,0.4749394357204437,0.47288572788238525,0.20646262168884277,0.04893007129430771
26,16,RIGHT_WRIST,0.5309320688247681,0.49111509323120117,0.043823033571243286,0.12865296006202698
26,23,LEFT_HIP,0.47427329421043396,0.5627354383468628,0.028976693749427795,0.9989174008369446
26,24,RIGHT_HIP,0.523774266242981,0.5700886845588684,-0.028983980417251587,0.9989220499992371
26,25,LEFT_KNEE,0.451530396938324,0.7157304286956787,0.03371710702776909,0.996425211429596
26,26,RIGHT_KNEE,0.5235063433647156,0.7432522177696228,0.0013360946904867887,0.9969721436500549
26,27,LEFT_ANKLE,0.4295308589935303,0.893060028553009,0.038759466260671616,0.9909536838531494
26,28,RIGHT_ANKLE,0.5129945874214172,0.9279199242591858,-0.014921215362846851,0.9934525489807129
26,29,LEFT_HEEL,0.4273616373538971,0.9273785352706909,0.039882536977529526,0.9929792284965515
26,30,RIGHT_HEEL,0.5051948428153992,0.9566059708595276,-0.016202514991164207,0.9909226298332214
26,31,LEFT_FOOT_INDEX,0.4309207499027252,0.9268912672996521,0.019534338265657425,0.8285900950431824
26,32,RIGHT_FOOT_INDEX,0.5210763812065125,0.9496265649795532,-0.044332895427942276,0.8512630462646484
27,11,LEFT_SHOULDER,0.4588927626609802,0.3150137960910797,0.0652589499950409,0.9991503953933716
27,12,RIGHT_SHOULDER,0.5470617413520813,0.32090404629707336,0.02064555324614048,0.9993367791175842
27,13,LEFT_ELBOW,0.44484925270080566,0.4420771300792694,0.11286240816116333,0.6852136850357056
27,14,RIGHT_ELBOW,0.5385082960128784,0.4513184726238251,0.016808820888400078,0.8621541261672974
27,15,LEFT_WRIST,0.47445034980773926,0.47161993384361267,0.20937684178352356,0.0491243451833725
27,16,RIGHT_WRIST,0.5275148153305054,0.4922367036342621,0.04655633121728897,0.1291491538286209
27,23,LEFT_HIP,0.47407111525535583,0.5623094439506531,0.026361797004938126,0.998936116695404
27,24,RIGHT_HIP,0.523108959197998,0.5692712068557739,-0.02636532485485077,0.9989372491836548
27,25,LEFT_KNEE,0.4511796534061432,0.7162442803382874,0.029395222663879395,0.9965192675590515
27,26,RIGHT_KNEE,0.5234764218330383,0.7428061366081238,0.007426693104207516,0.9969445466995239
27,27,LEFT_ANKLE,0.4283902049064636,0.8927395939826965,0.02904219552874565,0.9911283850669861
27,28,RIGHT_ANKLE,0.5130133628845215,0.9270718097686768,-0.00317711872048676,0.9934939742088318
27,29,LEFT_HEEL,0.42576637864112854,0.9269577264785767,0.029768649488687515,0.9931101202964783
27,30,RIGHT_HEEL,0.5052732229232788,0.9562796950340271,-0.003768856404349208,0.991016149520874
27,31,LEFT_FOOT_INDEX,0.429309219121933,0.926911473274231,0.005914101377129555,0.8283649682998657
27,32,RIGHT_FOOT_INDEX,0.5218539834022522,0.9489240646362305,-0.0314771868288517,0.8513811230659485
28,11,LEFT_SHOULDER,0.45867425203323364,0.3152256906032562,0.07430468499660492,0.9991564154624939
28,12,RIGHT_SHOULDER,0.5457699298858643,0.3201157748699188,0.02308638207614422,0.9993376135826111
28,13,LEFT_ELBOW,0.44372886419296265,0.44087356328964233,0.11039932072162628,0.6833534836769104
28,14,RIGHT_ELBOW,0.5350310802459717,0.44860395789146423,-0.0025657559745013714,0.859224796295166
28,15,LEFT_WRIST,0.47402095794677734,0.4705580472946167,0.18113228678703308,0.04881950840353966
28,16,RIGHT_WRIST,0.5253936052322388,0.4943654239177704,-0.006025747396051884,0.128219336271286
28,23,LEFT_HIP,0.4728306829929352,0.5623688101768494,0.027605146169662476,0.9989283084869385
28,24,RIGHT_HIP,0.5219999551773071,0.5687440037727356,-0.027597535401582718,0.998923122882843
28,25,LEFT_KNEE,0.4511493146419525,0.7165558934211731,0.02773955464363098,0.9965311288833618
28,26,RIGHT_KNEE,0.5234784483909607,0.7417082190513611,0.007657198701053858,0.9968944787979126
28,27,LEFT_ANKLE,0.42823895812034607,0.891802191734314,0.026792466640472412,0.9911758303642273
28,28,RIGHT_ANKLE,0.5130490660667419,0.9258773922920227,-0.0033707325346767902,0.9935447573661804
28,29,LEFT_HEEL,0.42582106590270996,0.9260812401771545,0.026690270751714706,0.9931791424751282
28,30,RIGHT_HEEL,0.5053384304046631,0.9555976986885071,-0.003995283041149378,0.9911643266677856
28,31,LEFT_FOOT_INDEX,0.42903608083724976,0.9245349168777466,0.0011078070383518934,0.82668137550354
28,32,RIGHT_FOOT_INDEX,0.5223069190979004,0.9482468366622925,-0.03188750520348549,0.851742148399353
29,11,LEFT_SHOULDER,0.45745939016342163,0.3153500556945801,0.07274464517831802,0.9991158843040466
29,12,RIGHT_SHOULDER,0.543424129486084,0.320095032453537,0.012428502552211285,0.9993408918380737
29,13,LEFT_ELBOW,0.44137629866600037,0.43995311856269836,0.12233175337314606,0.674125075340271
29,14,RIGHT_ELBOW,0.5328364968299866,0.4487171173095703,0.006817481014877558,0.8561170101165771
29,15,LEFT_WRIST,0.4716150760650635,0.4629914462566376,0.22321557998657227,0.04698842018842697
29,16,RIGHT_WRIST,0.5228462815284729,0.4945305585861206,0.03907398134469986,0.12882664799690247
29,23,LEFT_HIP,0.47126883268356323,0.5624670386314392,0.02781490609049797,0.9988795518875122
